14500, 14500, 14500, 8.030831, 759.230315
15000, 15000, 15000, 8.667758, 778.748058
15000, 15000, 15000, 8.831673, 764.294577
15000, 15000, 15000, 8.883866, 759.804316
15000, 15000, 15000, 8.697359, 776.097683
15000, 15000, 15000, 8.681891, 777.480398
15500, 15500, 15500, 9.424071, 790.290121
15500, 15500, 15500, 9.752066, 763.709969
15500, 15500, 15500, 9.385455, 793.541695
15500, 15500, 15500, 9.996427, 745.041188
15500, 15500, 15500, 9.419237, 790.695642
16000, 16000, 16000, 10.819976, 757.118101
16000, 16000, 16000, 10.921938, 750.050056
16000, 16000, 16000, 10.381689, 789.081588
16000, 16000, 16000, 10.639212, 769.981804
16000, 16000, 16000, 10.476138, 781.967577
16500, 16500, 16500, 11.492271, 781.764568
16500, 16500, 16500, 11.422979, 786.506776
16500, 16500, 16500, 11.431195, 785.941465
16500, 16500, 16500, 11.672635, 769.684821
16500, 16500, 16500, 11.479232, 782.652515
17000, 17000, 17000, 12.487017, 786.897302
17000, 17000, 17000, 12.610307, 779.203891
17000, 17000, 17000, 12.595332, 780.130270
17000, 17000, 17000, 13.223989, 743.043578
17000, 17000, 17000, 12.374857, 794.029384
17500, 17500, 17500, 14.240507, 752.694391
17500, 17500, 17500, 13.554026, 790.816702
17500, 17500, 17500, 13.597780, 788.272052
17500, 17500, 17500, 13.505675, 793.647841
17500, 17500, 17500, 13.961452, 767.738897
18000, 18000, 18000, 15.282761, 763.212879
18000, 18000, 18000, 14.745722, 791.009090
18000, 18000, 18000, 14.741125, 791.255774
18000, 18000, 18000, 15.762000, 740.007596
18000, 18000, 18000, 14.758187, 790.340975
18500, 18500, 18500, 16.212337, 781.087249
18500, 18500, 18500, 16.112700, 785.917298
18500, 18500, 18500, 16.101825, 786.448121
18500, 18500, 18500, 16.074253, 787.797116
18500, 18500, 18500, 16.099669, 786.553443
19000, 19000, 19000, 17.370301, 789.738739
19000, 19000, 19000, 17.272023, 794.232361
19000, 19000, 19000, 17.281829, 793.781733
19000, 19000, 19000, 17.403578, 788.228722
19000, 19000, 19000, 17.284452, 793.661263
19500, 19500, 19500, 18.614215, 796.689527
19500, 19500, 19500, 18.761633, 790.429611
19500, 19500, 19500, 18.611357, 796.811856
19500, 19500, 19500, 18.989233, 780.955711
19500, 19500, 19500, 19.083961, 777.079227
20000, 20000, 20000, 20.492714, 780.765310
20000, 20000, 20000, 20.627294, 775.671295
20000, 20000, 20000, 20.491454, 780.813291
20000, 20000, 20000, 20.562893, 778.100625
20000, 20000, 20000, 20.502320, 780.399498
