6500, 6500, 6500, 0.760044, 722.655101
6500, 6500, 6500, 0.727826, 754.645029
6500, 6500, 6500, 0.714358, 768.872027
7000, 7000, 7000, 0.892521, 768.609697
7000, 7000, 7000, 0.966072, 710.091825
7000, 7000, 7000, 0.912881, 751.467356
7000, 7000, 7000, 0.892093, 768.978442
7000, 7000, 7000, 0.922402, 743.710266
7500, 7500, 7500, 1.122292, 751.809929
7500, 7500, 7500, 1.103830, 764.383710
7500, 7500, 7500, 1.149455, 734.043836
7500, 7500, 7500, 1.137850, 741.530194
7500, 7500, 7500, 1.189784, 709.162491
8000, 8000, 8000, 1.316943, 777.558192
8000, 8000, 8000, 1.436409, 712.888932
8000, 8000, 8000, 1.328161, 770.990623
8000, 8000, 8000, 1.337584, 765.559500
8000, 8000, 8000, 1.400346, 731.247733
8500, 8500, 8500, 1.600367, 767.480422
8500, 8500, 8500, 1.632146, 752.536625
8500, 8500, 8500, 1.678493, 731.757626
8500, 8500, 8500, 1.682656, 729.946974
8500, 8500, 8500, 1.631042, 753.046238
9000, 9000, 9000, 1.889370, 771.685724
9000, 9000, 9000, 1.982193, 735.549025
9000, 9000, 9000, 1.964710, 742.094409
9000, 9000, 9000, 1.929088, 755.797574
9000, 9000, 9000, 1.966787, 741.310662
9500, 9500, 9500, 2.296847, 746.566927
9500, 9500, 9500, 2.285294, 750.341010
9500, 9500, 9500, 2.197411, 780.350125
9500, 9500, 9500, 2.190347, 782.866772
9500, 9500, 9500, 2.326029, 737.200695
10000, 10000, 10000, 2.568395, 778.696556
10000, 10000, 10000, 2.542435, 786.647591
10000, 10000, 10000, 2.634153, 759.257256
10000, 10000, 10000, 2.589016, 772.494223
10000, 10000, 10000, 2.570078, 778.186513
10500, 10500, 10500, 3.010223, 769.129151
10500, 10500, 10500, 3.019831, 766.682084
10500, 10500, 10500, 3.013697, 768.242389
10500, 10500, 10500, 3.070667, 753.989333
10500, 10500, 10500, 3.011317, 768.849674
11000, 11000, 11000, 3.694930, 720.446604
11000, 11000, 11000, 3.466573, 767.905469
11000, 11000, 11000, 3.714063, 716.735204
11000, 11000, 11000, 3.552798, 749.268532
11000, 11000, 11000, 3.499820, 760.610576
11500, 11500, 11500, 3.999740, 760.486863
11500, 11500, 11500, 4.065671, 748.154404
11500, 11500, 11500, 4.043506, 752.255590
11500, 11500, 11500, 4.003042, 759.859539
11500, 11500, 11500, 4.025006, 755.713098
12000, 12000, 12000, 4.520776, 764.470539
12000, 12000, 12000, 4.574114, 755.556092
12000, 12000, 12000, 4.538571, 761.473105
12000, 12000, 12000, 4.564380, 757.167511
12000, 12000, 12000, 4.478714, 771.649991
12500, 12500, 12500, 5.090139, 767.415158
12500, 12500, 12500, 5.292679, 738.047734
12500, 12500, 12500, 5.106182, 765.004030
12500, 12500, 12500, 5.082340, 768.592754
12500, 12500, 12500, 5.075491, 769.629953
13000, 13000, 13000, 5.865694, 749.101435
13000, 13000, 13000, 5.835098, 753.029387
13000, 13000, 13000, 5.732839, 766.461492
13000, 13000, 13000, 5.659374, 776.411019
13000, 13000, 13000, 5.610101, 783.230092
13500, 13500, 13500, 6.274914, 784.193975
13500, 13500, 13500, 6.403655, 768.428286
13500, 13500, 13500, 6.487684, 758.475558
13500, 13500, 13500, 6.521252, 754.571359
13500, 13500, 13500, 6.352449, 774.622490
14000, 14000, 14000, 7.272644, 754.608690
14000, 14000, 14000, 7.038070, 779.759244
14000, 14000, 14000, 6.964396, 788.008007
14000, 14000, 14000, 7.045564, 778.929890
14000, 14000, 14000, 7.082864, 774.827778
14500, 14500, 14500, 7.826902, 779.011965
14500, 14500, 14500, 8.031393, 759.177112
14500, 14500, 14500, 8.131240, 749.854899
14500, 14500, 14500, 7.965813, 765.427195
14500, 14500, 14500, 7.845719, 777.143582
15000, 15000, 15000, 8.818657, 765.422637
15000, 15000, 15000, 8.849964, 762.715002
15000, 15000, 15000, 8.660018, 779.444128
15000, 15000, 15000, 8.815227, 765.720458
15000, 15000, 15000, 8.887015, 759.535084
15500, 15500, 15500, 9.424298, 790.271080
15500, 15500, 15500, 9.800569, 759.930395
15500, 15500, 15500, 9.924875, 750.412461
15500, 15500, 15500, 9.686358, 768.890663
15500, 15500, 15500, 9.479283, 785.687073
16000, 16000, 16000, 10.364997, 790.352343
16000, 16000, 16000, 10.576974, 774.512628
16000, 16000, 16000, 10.470118, 782.417126
16000, 16000, 16000, 10.383846, 788.917723
16000, 16000, 16000, 10.653951, 768.916646
16500, 16500, 16500, 11.902347, 754.830149
16500, 16500, 16500, 11.787818, 762.163951
16500, 16500, 16500, 11.550517, 777.822336
16500, 16500, 16500, 11.737018, 765.462758
16500, 16500, 16500, 11.471312, 783.192863
17000, 17000, 17000, 12.354126, 795.361835
17000, 17000, 17000, 13.010375, 755.243434
17000, 17000, 17000, 12.605169, 779.521463
17000, 17000, 17000, 12.695818, 773.955615
17000, 17000, 17000, 12.474737, 787.671888
17500, 17500, 17500, 14.410856, 743.796913
17500, 17500, 17500, 13.771228, 778.343823
17500, 17500, 17500, 13.602695, 787.987208
17500, 17500, 17500, 13.489436, 794.603263
17500, 17500, 17500, 13.606326, 787.776923
18000, 18000, 18000, 14.759367, 790.277790
18000, 18000, 18000, 14.753884, 790.571499
18000, 18000, 18000, 14.731540, 791.770555
18000, 18000, 18000, 15.152606, 769.768565
18000, 18000, 18000, 15.711144, 742.402974
18500, 18500, 18500, 18.238037, 694.331839
18500, 18500, 18500, 16.186847, 782.317295
18500, 18500, 18500, 16.190400, 782.145615
18500, 18500, 18500, 16.009697, 790.973731
18500, 18500, 18500, 16.009407, 790.988049
19000, 19000, 19000, 17.654377, 777.031091
19000, 19000, 19000, 17.390885, 788.804034
19000, 19000, 19000, 17.195694, 797.757873
19000, 19000, 19000, 17.122051, 801.189069
19000, 19000, 19000, 17.301840, 792.863666
19500, 19500, 19500, 18.515985, 800.916088
19500, 19500, 19500, 18.580156, 798.149912
19500, 19500, 19500, 18.899806, 784.650932
19500, 19500, 19500, 19.027898, 779.368812
19500, 19500, 19500, 18.499768, 801.618180
20000, 20000, 20000, 20.500117, 780.483336
20000, 20000, 20000, 20.473553, 781.496022
20000, 20000, 20000, 20.495968, 780.641353
20000, 20000, 20000, 20.475710, 781.413675
20000, 20000, 20000, 20.509076, 780.142410
